0,1,2,3
単勝,8,300,1
複勝,8 11 7,"140 1,440 170",1 14 2
枠連,4 - 6,890,4
馬連,8 - 11,20740,53
ワイド,8 - 11 7 - 8 7 - 11,"5,970 290 6,700",57 1 60
馬単,8 → 11,29560,87
三連複,7 - 8 - 11,23730,74
三連単,8 → 11 → 7,190170,539
