0,1,2,3
単勝,2,200,1
複勝,2 8 9,130 280 430,1 5 7
枠連,2 - 7,1040,4
馬連,2 - 8,1190,4
ワイド,2 - 8 2 - 9 8 - 9,"560 810 2,230",6 10 24
馬単,2 → 8,1800,5
三連複,2 - 8 - 9,5580,21
三連単,2 → 8 → 9,18160,61
