0,1,2,3
単勝,3,230,1
複勝,3 1 7,120 180 300,1 3 7
枠連,1 - 3,820,3
馬連,1 - 3,810,2
ワイド,1 - 3 3 - 7 1 - 7,"340 570 1,180",2 5 14
馬単,3 → 1,1090,2
三連複,1 - 3 - 7,2820,9
三連単,3 → 1 → 7,9660,20
