0,1,2,3
単勝,8,500,2
複勝,8 9 13,200 340 380,2 5 6
枠連,5 - 6,1360,5
馬連,8 - 9,3010,11
ワイド,8 - 9 8 - 13 9 - 13,"1,060 960 1,750",12 10 20
馬単,8 → 9,4830,17
三連複,8 - 9 - 13,10920,36
三連単,8 → 9 → 13,44670,141
