0,1,2,3
単勝,10,800,5
複勝,10 8 12,280 240 590,5 2 10
枠連,4 - 5,1210,1
馬連,8 - 10,2530,7
ワイド,8 - 10 10 - 12 8 - 12,"1,170 2,650 2,480",10 41 34
馬単,10 → 8,5520,20
三連複,8 - 10 - 12,19150,71
三連単,10 → 8 → 12,110760,396
