0,1,2,3
単勝,4,780,5
複勝,4 8 9,290 430 270,5 7 4
枠連,3 - 5,800,2
馬連,4 - 8,6960,26
ワイド,4 - 8 4 - 9 8 - 9,"2,160 1,160 1,830",31 12 23
馬単,4 → 8,13010,53
三連複,4 - 8 - 9,14010,52
三連単,4 → 8 → 9,100760,379
