0,1,2,3
単勝,1,500,2
複勝,1 4 14,200 510 600,2 8 9
枠連,1 - 2,3990,19
馬連,1 - 4,5340,19
ワイド,1 - 4 1 - 14 4 - 14,"1,800 2,370 4,680",20 31 44
馬単,1 → 4,9600,35
三連複,1 - 4 - 14,36300,112
三連単,1 → 4 → 14,191020,582
