0,1,2,3
単勝,10,1180,4
複勝,10 6 15,280 160 350,4 2 5
枠連,3 - 5,1610,5
馬連,6 - 10,1900,6
ワイド,6 - 10 10 - 15 6 - 15,"710 1,780 940",7 17 8
馬単,10 → 6,5400,18
三連複,6 - 10 - 15,7570,19
三連単,10 → 6 → 15,44200,121
