0,1,2,3
単勝,5,670,4
複勝,5 9 6,190 160 120,4 2 1
枠連,3 - 5,350,1
馬連,5 - 9,1900,7
ワイド,5 - 9 5 - 6 6 - 9,650 400 270,7 3 1
馬単,5 → 9,4490,17
三連複,5 - 6 - 9,1520,3
三連単,5 → 9 → 6,14210,39
