0,1,2,3
単勝,3,240,1
複勝,3 6 8,110 120 250,1 2 5
枠連,3 - 4,290,1
馬連,3 - 6,350,1
ワイド,3 - 6 3 - 8 6 - 8,170 610 720,1 7 10
馬単,3 → 6,610,1
三連複,3 - 6 - 8,1700,5
三連単,3 → 6 → 8,5060,9
