0,1,2,3
単勝,12,260,1
複勝,12 2 9,110 110 120,2 1 3
枠連,2 - 8,290,1
馬連,2 - 12,310,1
ワイド,2 - 12 9 - 12 2 - 9,150 230 240,1 2 3
馬単,12 → 2,670,2
三連複,2 - 9 - 12,400,1
三連単,12 → 2 → 9,1880,3
