0,1,2,3
単勝,7,240,1
複勝,7 1 10,130 400 330,1 7 5
枠連,1 - 6,1700,7
馬連,1 - 7,2400,7
ワイド,1 - 7 7 - 10 1 - 10,"950 660 2,650",9 5 30
馬単,7 → 1,3350,10
三連複,1 - 7 - 10,6790,25
三連単,7 → 1 → 10,28030,88
