0,1,2,3
単勝,10,310,2
複勝,10 3 11,120 160 110,2 3 1
枠連,3 - 8,410,2
馬連,3 - 10,1030,3
ワイド,3 - 10 10 - 11 3 - 11,350 170 310,3 1 2
馬単,10 → 3,1750,4
三連複,3 - 10 - 11,620,1
三連単,10 → 3 → 11,4300,7
