0,1,2,3
単勝,8,330,1
複勝,8 1 7,150 160 280,1 2 8
枠連,1 - 6,750,2
馬連,1 - 8,880,1
ワイド,1 - 8 7 - 8 1 - 7,360 830 900,1 15 17
馬単,8 → 1,1580,1
三連複,1 - 7 - 8,3590,14
三連単,8 → 1 → 7,13810,31
