0,1,2,3
単勝,9,700,4
複勝,9 2 4,220 510 270,4 9 5
枠連,2 - 8,4670,19
馬連,2 - 9,8650,31
ワイド,2 - 9 4 - 9 2 - 4,"2,600 910 2,350",35 12 33
馬単,9 → 2,15660,56
三連複,2 - 4 - 9,20550,74
三連単,9 → 2 → 4,125390,420
