0,1,2,3
単勝,5,170,1
複勝,5 6 3,110 420 520,1 6 9
枠連,4 - 5,890,4
馬連,5 - 6,2360,7
ワイド,5 - 6 3 - 5 3 - 6,"890 1,010 5,350",9 10 49
馬単,5 → 6,3400,10
三連複,3 - 5 - 6,11600,40
三連単,5 → 6 → 3,38230,117
