0,1,2,3
単勝,16,410,2
複勝,16 9 8,150 170 340,1 2 7
枠連,5 - 8,440,1
馬連,9 - 16,800,1
ワイド,9 - 16 8 - 16 8 - 9,"330 1,100 1,490",1 13 17
馬単,16 → 9,1690,2
三連複,8 - 9 - 16,4180,10
三連単,16 → 9 → 8,17130,38
