0,1,2,3
単勝,3,230,1
複勝,3 1 10,140 410 150,1 8 2
枠連,1 - 3,3170,12
馬連,1 - 3,3420,16
ワイド,1 - 3 3 - 10 1 - 10,"1,280 270 1,430",18 1 21
馬単,3 → 1,4230,17
三連複,1 - 3 - 10,4400,20
三連単,3 → 1 → 10,21680,88
