0,1,2,3
単勝,12,210,1
複勝,12 4 8,110 350 150,1 6 2
枠連,3 - 7,1480,6
馬連,4 - 12,2040,7
ワイド,4 - 12 8 - 12 4 - 8,"760 210 1,060",9 1 12
馬単,12 → 4,2660,10
三連複,4 - 8 - 12,1870,5
三連単,12 → 4 → 8,9850,31
