0,1,2,3
単勝,11,370,2
複勝,11 9 13,170 430 980,1 6 10
枠連,6 - 7,780,3
馬連,9 - 11,4000,14
ワイド,9 - 11 11 - 13 9 - 13,"1,130 2,480 4,630",12 26 39
馬単,11 → 9,5940,19
三連複,9 - 11 - 13,24460,68
三連単,11 → 9 → 13,101540,290
