0,1,2,3
単勝,15,5140,12
複勝,15 5 12,"1,220 320 680",12 5 9
枠連,3 - 8,5330,24
馬連,5 - 15,28830,66
ワイド,5 - 15 12 - 15 5 - 12,"7,850 9,710 3,770",67 73 48
馬単,15 → 5,68350,139
三連複,5 - 12 - 15,185320,296
三連単,15 → 5 → 12,1582990,2032
