0,1,2,3
単勝,6,380,2
複勝,6 9 8,180 350 590,2 5 10
枠連,3 - 5,2410,12
馬連,6 - 9,3090,9
ワイド,6 - 9 6 - 8 8 - 9,"970 1,630 3,860",7 16 44
馬単,6 → 9,4970,13
三連複,6 - 8 - 9,18740,57
三連単,6 → 9 → 8,66500,189
