0,1,2,3
単勝,1,440,2
複勝,1 3 5,140 110 160,2 1 5
馬連,1 - 3,510,1
ワイド,1 - 3 1 - 5 3 - 5,210 460 300,2 9 4
馬単,1 → 3,1190,4
三連複,1 - 3 - 5,1050,5
三連単,1 → 3 → 5,5250,22
