0,1,2,3
単勝,1,670,4
複勝,1 3 4,250 190 220,5 2 3
馬連,1 - 3,1580,7
ワイド,1 - 3 1 - 4 3 - 4,490 520 410,7 9 5
馬単,1 → 3,3670,14
三連複,1 - 3 - 4,2190,9
三連単,1 → 3 → 4,13440,48
