0,1,2,3
単勝,2,400,1
複勝,2 6 15,"190 1,360 290",2 12 5
枠連,1 - 3,1530,8
馬連,2 - 6,17770,42
ワイド,2 - 6 2 - 15 6 - 15,"5,130 880 8,190",48 8 64
馬単,2 → 6,30090,77
三連複,2 - 6 - 15,46560,123
三連単,2 → 6 → 15,270960,665
