0,1,2,3
単勝,11,440,2
複勝,11 10 7,170 200 240,2 3 4
枠連,5 - 6,920,3
馬連,10 - 11,1600,5
ワイド,10 - 11 7 - 11 7 - 10,"640 590 1,050",6 5 9
馬単,11 → 10,2870,8
三連複,7 - 10 - 11,4360,11
三連単,11 → 10 → 7,18880,42
