0,1,2,3
単勝,4,6480,6
複勝,4 6,"1,950 700",6 4
馬連,4 - 6,12610,15
ワイド,4 - 6 4 - 5 5 - 6,"1,990 1,130 460",14 10 4
馬単,4 → 6,33420,31
三連複,4 - 5 - 6,5990,14
三連単,4 → 6 → 5,90800,107
