0,1,2,3
単勝,4,4670,13
複勝,4 11 2,520 110 410,11 1 9
枠連,4 - 7,960,4
馬連,4 - 11,3260,12
ワイド,4 - 11 2 - 4 2 - 11,"1,190 6,240 780",12 65 8
馬単,4 → 11,11960,25
三連複,2 - 4 - 11,12610,55
三連単,4 → 11 → 2,143260,323
