0,1,2,3
単勝,2,23030,16
複勝,2 15 14,"3,770 200 200",16 2 3
枠連,1 - 8,5870,19
馬連,2 - 15,86930,94
ワイド,2 - 15 2 - 14 14 - 15,"19,690 16,020 600",100 90 2
馬単,2 → 15,211130,196
三連複,2 - 14 - 15,99960,209
三連単,2 → 15 → 14,1354500,1769
