0,1,2,3
単勝,3,340,2
複勝,3 2 4,120 140 180,1 2 4
枠連,2 - 3,570,1
馬連,2 - 3,540,1
ワイド,2 - 3 3 - 4 2 - 4,220 340 360,1 4 5
馬単,3 → 2,950,1
三連複,2 - 3 - 4,930,2
三連単,3 → 2 → 4,3470,4
