0,1,2,3
単勝,9,390,2
複勝,9 7 6,170 590 490,1 9 7
枠連,4 - 5,2770,14
馬連,7 - 9,4260,15
ワイド,7 - 9 6 - 9 6 - 7,"1,560 1,400 5,420",15 14 55
馬単,9 → 7,6140,20
三連複,6 - 7 - 9,25070,86
三連単,9 → 7 → 6,106410,335
