0,1,2,3
単勝,8,230,1
複勝,8 10 7,120 170 130,1 4 2
枠連,7 - 8,550,2
馬連,8 - 10,1220,4
ワイド,8 - 10 7 - 8 7 - 10,380 210 430,4 1 6
馬単,8 → 10,1520,4
三連複,7 - 8 - 10,1200,2
三連単,8 → 10 → 7,6420,15
