0,1,2,3
単勝,16,580,2
複勝,16 14 6,220 950 320,1 14 5
枠連,7 - 8,2150,8
馬連,14 - 16,17290,58
ワイド,14 - 16 6 - 16 6 - 14,"4,460 1,000 6,400",58 5 75
馬単,16 → 14,27730,108
三連複,6 - 14 - 16,50600,171
三連単,16 → 14 → 6,296160,994
