0,1,2,3
単勝,6,610,4
複勝,6 16 11,230 670 190,4 12 1
枠連,3 - 8,6670,26
馬連,6 - 16,14510,50
ワイド,6 - 16 6 - 11 11 - 16,"4,500 610 3,260",52 3 43
馬単,6 → 16,21780,83
三連複,6 - 11 - 16,23960,83
三連単,6 → 16 → 11,179150,612
