0,1,2,3
単勝,7,520,2
複勝,7 15 8,220 230 970,2 3 13
枠連,4 - 8,1020,3
馬連,7 - 15,1610,3
ワイド,7 - 15 7 - 8 8 - 15,"650 3,860 4,270",3 45 48
馬単,7 → 15,3200,8
三連複,7 - 8 - 15,22580,78
三連単,7 → 15 → 8,87600,286
