着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,サクラディソール,牝5,55,勝浦正樹,1:22.2,,4.8,3,440(0),[東] 尾関知人
2,3,5,オウノミチ,牡4,57,鮫島克駿,1:22.4,1,6.3,4,472(-2),[西] 佐々木晶
3,8,18,インストアイベント,牡5,57,横山和生,1:22.8,2.1/2,4.7,2,482(-8),[東] 菊沢隆徳
4,6,12,ライザン,牡4,57,松若風馬,1:22.8,クビ,39.4,11,460(+2),[西] 清水久詞
5,3,6,オリエンタルリリー,牝5,55,岩崎翼,1:22.9,3/4,63.2,15,508(+4),[西] 中尾秀正
6,7,15,シンガン,牡4,57,義英真,1:23.0,3/4,22.0,8,490(-4),[東] 国枝栄
7,6,11,ノミネーション,牡3,56,国分恭介,1:23.0,ハナ,10.4,5,462(-4),[西] 矢作芳人
8,8,17,ベーリングメファ,牝3,54,石橋脩,1:23.1,1/2,62.3,14,450(+8),[西] 牧浦充徳
9,2,3,ウィズアミッション,牝4,55,松田大作,1:23.2,クビ,4.6,1,428(+2),[西] 吉村圭司
10,1,2,ノーブルルージュ,牝3,54,菱田裕二,1:23.2,アタマ,11.8,6,448(-2),[西] 宮本博
11,7,14,セラフィーナ,牝3,54,中谷雄太,1:23.2,クビ,254.5,18,442(+22),[東] 田中清隆
12,5,9,ディレットリーチェ,牝5,55,古川吉洋,1:23.3,クビ,23.6,9,494(-6),[東] 武市康男
13,5,10,シセイカスガ,牡4,57,丸山元気,1:23.4,1/2,61.7,13,410(-8),[西] 北出成人
14,4,7,ポップジェムズ,セ5,57,杉原誠人,1:23.4,アタマ,28.3,10,462(-4),[東] 鹿戸雄一
15,7,13,クローソー,牝3,54,加藤祥太,1:23.5,クビ,21.5,7,416(-16),[西] 平田修
16,4,8,サイモングレゴリー,牡3,56,川島信二,1:23.6,1/2,195.7,17,512(0),[東] 天間昭一
17,1,1,レッドファーレン,牝3,54,伊藤工真,1:24.1,3,47.1,12,442(-14),[東] 宗像義忠
18,2,4,ブリリアントミノル,牡4,57,太宰啓介,1:24.1,アタマ,132.3,16,448(-16),[東] 中舘英二
