着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,サクセスグローリー,牡4,56,鮫島良太,1:50.6,,4.8,2,544(+6),[西] 藤原英昭
2,2,4,マウントハレアカラ,牡3,53,丸山元気,1:51.1,3,19.7,8,460(0),[西] 角居勝彦
3,1,2,マッシヴヒーロー,牡6,54,太宰啓介,1:51.6,3,20.3,9,466(0),[西] 大橋勇樹
4,1,1,ストロベリーキング,セ4,55,水口優也,1:51.9,1.3/4,10.1,5,478(-2),[西] 崎山博樹
5,4,7,トゥヴァビエン,牡5,55,高田潤,1:52.1,1.1/4,13.5,7,526(0),[西] 湯窪幸雄
6,3,6,ポンデザムール,セ5,54,黛弘人,1:52.2,3/4,114.6,14,506(+6),[東] 本間忍
7,2,3,カレングラスジョー,牡5,55,石橋脩,1:52.3,3/4,4.0,1,518(+4),[西] 松永幹夫
8,3,5,マルカウォーレン,牡3,53,松若風馬,1:52.8,3,6.0,4,510(-6),[西] 今野貞一
9,8,16,サンウィノナ,牝3,51,川島信二,1:52.8,アタマ,34.4,11,450(+2),[西] 田中章博
10,7,14,トウケイウイン,牡5,55,古川吉洋,1:52.9,1/2,13.2,6,454(0),[西] 飯田祐史
11,4,8,クレスコモア,牡5,54,菱田裕二,1:54.1,7,28.2,10,524(+8),[西] 石坂正
12,8,15,デルマハンニャ,牝5,52,鮫島克駿,1:54.2,3/4,71.6,13,454(+8),[東] 和田正一
13,6,11,カゼノサファイア,牝5,50,加藤祥太,1:54.4,1.1/4,194.3,15,476(-2),[東] 中野栄治
14,7,13,プレジールシチー,牡4,55,勝浦正樹,1:54.5,1/2,5.8,3,494(+2),[東] 田村康仁
15,6,12,ジョーチャーリー,牡4,53,横山和生,1:54.7,1.1/4,226.5,16,458(-8),[東] 畠山吉宏
16,5,9,ツクバホシノオー,牡4,54,伊藤工真,1:54.8,クビ,68.0,12,504(+4),[東] 尾形充弘
