着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ウインアルカディア,牡5,60,熊沢重文,3:19.5,,5.6,3,538(+34),[西] 中村均
2,5,7,レオウィッシュ,牡4,59,原田和真,3:21.2,大,131.2,14,472(+4),[東] 小野次郎
3,5,8,トウケイギムレット,牡4,59,佐久間寛,3:21.7,3,5.8,4,512(+10),[西] 加用正
4,7,11,メイショウゼロセン,牡4,59,森一馬,3:22.5,5,20.5,8,492(-12),[西] 松永昌博
5,2,2,ホクレア,牡6,60,高野和馬,3:22.6,1/2,3.9,2,480(+16),[東] 和田正道
6,7,12,ハードロッカー,セ6,60,上野翔,3:22.7,クビ,19.5,6,436(-6),[東] 藤沢和雄
7,1,1,オマモリ,牡6,60,浜野谷憲,3:22.7,アタマ,19.6,7,466(+4),[東] 本間忍
8,6,10,ワイルドアンセム,牡5,60,高田潤,3:23.0,2,12.2,5,484(-6),[西] 小崎憲
9,3,3,ミヤジエムジェイ,牡7,60,小坂忠士,3:23.1,3/4,3.1,1,524(+4),[西] 岩元市三
10,4,6,グレイトハスラー,牡4,59,植野貴也,3:23.2,クビ,24.6,9,488(-4),[西] 作田誠二
11,8,13,トーセンローツェ,牝4,57,小野寺祐,3:23.2,クビ,121.8,12,438(-10),[東] 池上昌和
12,8,14,グンシン,牡5,60,草野太郎,3:24.1,5,102.7,11,460(+4),[東] 黒岩陽一
13,4,5,トキノアイチヨ,牝5,58,江田勇亮,3:25.2,7,123.8,13,498(0),[東] 竹内正洋
14,3,4,アイビーフォールド,牡8,60,金子光希,3:26.5,8,40.7,10,474(+6),[東] 和田雄二
