着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,カーバ,牡6,57,池添謙一,1:35.6,,49.4,10,492(-6),[東] 和田雄二
2,1,1,ベッラヴォーチェ,牝5,55,藤岡康太,1:35.7,1/2,4.1,2,450(+2),[西] 野中賢二
3,3,3,ダンツクロノス,牡5,57,秋山真一,1:35.9,1.1/2,10.8,6,512(+2),[西] 山内研二
4,6,9,オコレマルーナ,牡6,57,丸山元気,1:35.9,ハナ,3.1,1,444(-8),[東] 堀宣行
5,4,6,エルフショット,セ5,57,古川吉洋,1:36.0,クビ,91.0,12,470(-8),[西] 柴田光陽
6,5,8,アルテ,牡4,57,小崎綾也,1:36.3,1.3/4,10.4,5,474(+22),[西] 北出成人
7,2,2,キンシノキセキ,牡4,57,浜中俊,1:36.3,クビ,11.0,7,494(+8),[西] 浅見秀一
8,4,5,タガノリバレンス,牡6,57,吉田隼人,1:36.4,クビ,6.1,3,482(-8),[西] 中尾秀正
9,8,13,ゴットラウディー,牡7,57,田中健,1:36.4,ハナ,35.4,8,470(+6),[西] 木原一良
10,6,10,デルカイザー,牡4,57,バルジュ,1:36.5,1/2,7.0,4,472(+2),[東] 藤沢和雄
11,7,12,タツストロング,牡6,57,川須栄彦,1:37.4,5,66.0,11,504(-2),[西] 鮫島一歩
12,5,7,サウンドバラッド,セ8,57,国分恭介,1:37.7,2,190.4,14,476(-14),[西] 佐藤正雄
13,7,11,シルクキングリー,牡6,57,松田大作,1:37.8,1/2,39.2,9,496(0),[西] 岡田稲男
14,8,14,イデア,牡7,57,松岡正海,1:37.8,ハナ,105.9,13,500(+2),[西] 河内洋
