着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,チャーリーブレイヴ,セ5,57,戸崎圭太,1:24.0,,7.8,3,506(+2),[東] 尾関知人
2,1,1,メイショウオオカゼ,牡5,57,武豊,1:24.1,3/4,8.3,4,518(+6),[西] 南井克巳
3,2,3,サノイチ,牡4,57,菱田裕二,1:24.3,1.1/4,5.7,2,488(+6),[東] 尾形和幸
4,5,9,オメガスパーキング,牡6,57,パートン,1:24.4,クビ,33.4,11,482(-8),[東] 奥平雅士
5,1,2,ダノンクリエーター,牡6,57,岩田康誠,1:24.5,1/2,14.8,7,532(+4),[西] 村山明
6,3,6,ゴールドブラザー,牡5,57,藤岡康太,1:24.6,1/2,12.9,6,484(-8),[西] 高橋康之
7,4,8,トウカイビジョン,牡5,57,浜中俊,1:24.7,3/4,2.7,1,508(+10),[西] 野中賢二
8,3,5,クロスカップリング,セ6,57,北村友一,1:25.1,2.1/2,136.1,16,464(0),[東] 久保田貴
9,2,4,ダイチトゥルース,牡4,57,福永祐一,1:25.3,1.1/2,25.5,9,458(0),[東] 蛯名利弘
10,8,15,ハッピーチャート,牝5,55,池添謙一,1:25.5,3/4,45.8,12,480(+6),[東] 和田雄二
11,8,16,タガノハピネス,牝5,55,酒井学,1:25.5,クビ,47.0,13,474(-6),[西] 鈴木孝志
12,7,13,ミヤジマッキー,牡5,57,国分優作,1:25.5,ハナ,9.9,5,504(0),[西] 牧田和弥
13,5,10,ワイルドドラゴン,牡5,57,吉田隼人,1:25.7,1.1/4,22.9,8,514(0),[東] 二ノ宮敬
14,7,14,エドノプリンセス,牝4,55,長岡禎仁,1:25.7,ハナ,98.0,15,468(+8),[東] 菊沢隆徳
15,6,11,マッシヴヒーロー,牡6,57,松岡正海,1:26.6,5,32.3,10,460(-8),[西] 大橋勇樹
16,6,12,フォースライト,牝6,55,丸田恭介,1:27.6,6,49.8,14,472(-16),[東] 清水英克
