着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ヤマニンボワラクテ,牡4,56,藤懸貴志,2:04.0,,2.3,1,502(+4),[西] 松永幹夫
2,8,10,ファシーノ,牡4,56,松山弘平,2:04.2,1.1/4,5.4,3,474(+2),[西] 北出成人
3,7,7,ポセイドンバローズ,牡5,57,浜中俊,2:04.9,4,6.8,4,476(+2),[西] 武田博
4,5,5,シャドウウィザード,セ5,57,吉田隼人,2:05.0,3/4,9.6,5,460(-2),[東] 勢司和浩
5,3,3,トニーポケット,牡6,57,松田大作,2:05.0,アタマ,33.5,9,478(0),[西] 矢作芳人
6,4,4,ゲットアテープ,牡4,56,勝浦正樹,2:05.2,1,4.8,2,516(0),[西] 安田隆行
7,2,2,ピュアソルジャー,牡5,57,村田一誠,2:05.2,ハナ,20.0,7,476(-8),[東] 大久保洋
8,1,1,ティックルゴールド,牝4,54,岩崎翼,2:05.4,1.1/2,18.2,6,434(+2),[東] 田島俊明
9,8,9,ヴァンデミエール,牝4,54,津村明秀,2:05.7,1.3/4,107.4,10,434(0),[東] 畠山重則
10,6,6,ラニカイツヨシ,牡6,57,藤岡康太,2:09.0,大,24.5,8,500(0),[西] 山内研二
