着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ダンツクロノス,牡5,57,秋山真一,1:36.9,,6.8,4,510(-2),[西] 山内研二
2,1,1,ランドオザリール,牡4,56,松山弘平,1:37.0,1/2,46.4,13,530(+12),[西] 岡田稲男
3,3,6,コリーヌ,牝6,55,小牧太,1:37.0,クビ,10.6,5,454(+2),[東] 和田正道
4,6,12,アサクサティアラ,牝5,55,小崎綾也,1:37.1,1/2,5.6,3,446(+8),[西] 大久保龍
5,7,14,アドマイヤメテオ,牡4,56,藤岡康太,1:37.2,1/2,4.2,1,464(+10),[西] 橋田満
6,5,10,フミノスナイパー,牡4,56,黛弘人,1:37.3,3/4,17.0,7,496(-2),[西] 本田優
7,3,5,コスモイノセント,牡4,56,木幡初也,1:37.4,クビ,34.8,12,468(+6),[東] 高橋祥泰
8,8,15,タイセイマジック,牡4,56,中谷雄太,1:37.4,クビ,19.2,8,478(-4),[西] 矢作芳人
9,5,9,スカイキューティー,牝5,55,津村明秀,1:38.2,5,21.3,9,472(-8),[東] 斎藤誠
10,6,11,ヤマニンバステト,牝4,54,武豊,1:38.2,クビ,4.9,2,456(+2),[西] 千田輝彦
11,8,16,ピタゴラスコンマ,牡6,57,村田一誠,1:38.3,クビ,73.7,14,522(+10),[東] 加藤和宏
12,7,13,コウヨウマリア,牝4,54,杉原誠人,1:38.3,クビ,22.0,10,476(-2),[東] 古賀慎明
13,4,7,ショウナンダイチ,牡5,57,勝浦正樹,1:38.7,2.1/2,32.9,11,462(-8),[東] 古賀史生
14,1,2,デルマコナキジジ,セ5,57,吉田隼人,1:38.9,3/4,145.3,16,496(+10),[東] 和田正道
15,2,3,ウォースピリッツ,セ5,57,大野拓弥,1:38.9,クビ,83.2,15,482(-12),[東] 武井亮
16,4,8,メンカウラー,牡4,56,和田竜二,1:39.5,3.1/2,12.3,6,484(-10),[西] 小崎憲
