着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,グランプリブルー,牡6,57,吉田隼人,1:13.0,,43.6,9,484(-2),[西] 牧浦充徳
2,3,5,シルヴァーグレイス,牝5,55,川田将雅,1:13.0,クビ,15.2,6,464(+12),[西] 荒川義之
3,8,15,エルウェーオージャ,セ7,57,国分恭介,1:13.0,ハナ,198.3,14,486(0),[西] 坪憲章
4,4,8,ヴィクタシア,牝6,55,Ｍ．デム,1:13.0,ハナ,2.3,1,508(0),[西] 千田輝彦
5,5,9,スウィープアウェイ,牡4,57,勝浦正樹,1:13.0,ハナ,10.2,5,462(-6),[東] 矢野英一
6,7,13,テイクファイア,牡5,57,松若風馬,1:13.1,1/2,47.1,10,478(+4),[西] 湯窪幸雄
7,1,1,シベリアンスオード,牡5,57,蛯名正義,1:13.2,1/2,5.5,3,528(0),[東] 萱野浩二
8,7,14,ケッキセヨ,牡5,57,菱田裕二,1:13.3,1/2,5.3,2,480(-4),[西] 岡田稲男
9,2,3,シャンパンルージュ,牝5,55,西田雄一,1:13.6,2,71.8,12,488(-12),[東] 武藤善則
10,2,4,プリュム,牝6,55,小崎綾也,1:13.7,3/4,41.9,8,452(-10),[西] 羽月友彦
11,1,2,スズノオオタカ,牡7,57,柴田未崎,1:13.9,1.1/4,309.1,15,540(+16),[西] 森田直行
12,8,16,シニスタークイーン,牝6,55,高倉稜,1:14.5,3.1/2,436.1,16,456(-6),[西] 柴田光陽
13,6,12,キセキノハナ,牝6,55,藤懸貴志,1:14.5,アタマ,68.8,11,450(0),[西] 柴田光陽
14,3,6,ネイティヴコード,牝4,55,黛弘人,1:14.6,クビ,77.4,13,502(-6),[東] 伊藤圭三
15,5,10,バルタザール,牡5,57,バルジュ,1:14.8,1.1/2,19.6,7,520(-18),[西] 佐々木晶
16,6,11,ローレルベローチェ,牡4,57,中井裕二,1:16.0,7,8.5,4,472(+6),[西] 飯田雄三
