着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,マディディ,牡2,55,松若風馬,1:35.5,,8.8,5,466(0),[西] 友道康夫
2,7,9,ゴッドカリビアン,牝2,54,鮫島良太,1:35.5,ハナ,7.8,4,438(+10),[西] 角田晃一
3,3,3,ダンツプリウス,牡2,55,丸山元気,1:35.5,クビ,4.9,2,498(-2),[西] 山内研二
4,8,11,リッジマン,牡2,55,加藤祥太,1:35.7,1.1/4,60.9,12,434(+8),[西] 庄野靖志
5,2,2,アグネスフォルテ,牡2,55,和田竜二,1:36.4,4,10.6,6,442(-2),[西] 長浜博之
5,7,10,ブルーオリエント,牝2,54,鮫島克駿,1:36.4,同着,37.8,11,454(-4),[西] 松田国英
7,5,6,キングライオン,牡2,55,松田大作,1:36.5,1/2,19.6,10,482(-4),[西] 矢作芳人
8,4,4,クライシス,牡2,55,幸英明,1:36.5,ハナ,5.3,3,478(+10),[西] 鮫島一歩
9,8,12,クナウ,牝2,54,黛弘人,1:36.6,1/2,13.7,8,462(-4),[東] 松山将樹
10,1,1,ラハトケレブ,牡2,55,丸田恭介,1:36.7,1/2,19.0,9,472(+2),[西] 牧田和弥
11,6,7,ペイシャフェリシタ,牝2,54,北村友一,1:36.8,3/4,13.1,7,476(-2),[東] 高木登
12,6,8,クラシックリディア,牝2,54,高倉稜,1:38.1,8,4.3,1,430(-2),[西] 石坂正
