着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ロンド,牝7,55,川島信二,1:09.8,,13.7,5,468(+2),[西] 平田修
2,6,11,ダンスディレクター,牡5,57,藤岡康太,1:09.9,1/2,1.8,1,446(+2),[西] 笹田和秀
3,6,12,ヤマニンプチガトー,牝6,55,竹之下智,1:09.9,クビ,26.4,9,490(-6),[西] 木原一良
4,3,5,エイシンオルドス,牝4,54,岩崎翼,1:09.9,アタマ,55.1,13,490(-2),[西] 坂口正則
5,5,9,サマールナ,牝6,55,松田大作,1:10.0,クビ,51.3,12,466(-6),[西] 木原一良
6,7,15,エーシンエムディー,牝6,55,松山弘平,1:10.0,クビ,8.4,2,474(-8),[西] 大久保龍
7,4,8,ネロ,牡4,56,国分恭介,1:10.1,クビ,8.9,3,476(+4),[西] 森秀行
8,5,10,ゴーハンティング,牡7,57,小崎綾也,1:10.3,1.1/4,16.6,6,514(-2),[東] 堀宣行
9,1,1,スピークソフトリー,牝6,55,鮫島良太,1:10.4,1/2,21.1,7,494(+2),[西] 千田輝彦
10,8,17,カフヴァール,牝6,55,吉田隼人,1:10.5,3/4,31.6,10,462(-4),[東] 矢野英一
11,1,2,シゲルカガ,牡4,56,田中健,1:10.6,クビ,13.0,4,514(+2),[西] 谷潔
12,7,14,ジョーオリオン,牡6,57,梶晃啓,1:10.6,アタマ,45.2,11,488(+2),[東] 田村康仁
13,8,16,ジャーエスペランサ,牡6,57,勝浦正樹,1:10.8,1.1/4,137.1,17,478(-2),[東] 相沢郁
14,4,7,ダノンウィスラー,牡7,57,川須栄彦,1:11.0,1.1/4,104.6,15,464(+4),[西] 池江泰寿
15,8,18,ユキノアイオロス,セ7,57,丸山元気,1:11.0,クビ,23.5,8,476(-6),[東] 和田正道
16,7,13,シゲルアセロラ,牡6,57,義英真,1:11.1,1/2,82.2,14,496(+4),[西] 目野哲也
17,3,6,ヒーラ,牝6,55,杉原誠人,1:11.9,5,127.6,16,426(-2),[西] 森秀行
18,2,3,エンプレスラブ,牝6,55,水口優也,1:12.6,4,276.1,18,510(-12),[西] 加藤敬二
