着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,オジュウチョウサン,牡4,59,山本康志,3:39.9,,6.0,3,500(-4),[東] 和田正一
2,2,2,アドマイヤサイモン,牡7,60,西谷誠,3:40.1,1.1/4,127.6,13,468(-4),[西] 松田博資
3,6,10,テイエムオペラドン,牡6,60,中村将之,3:40.9,5,37.2,10,486(+4),[西] 浜田多実
4,7,11,テンジンキヨモリ,牡5,60,江田勇亮,3:41.2,1.3/4,10.8,7,484(0),[東] 武井亮
5,5,8,ワンダーバライル,牡8,60,佐久間寛,3:41.4,1.1/2,57.4,11,494(0),[西] 日吉正和
6,8,13,ハヤブサゴッド,牡4,59,草野太郎,3:41.7,2,6.7,4,500(-10),[東] 伊藤圭三
7,4,5,プレミアムウォーズ,セ6,60,小野寺祐,3:42.0,1.3/4,151.3,14,466(-10),[東] 星野忍
8,3,4,リアルブラック,セ6,60,林満明,3:42.6,3.1/2,9.0,5,510(+2),[西] 石橋守
9,5,7,ハギノセゾン,牝4,57,北沢伸也,3:43.1,3,11.3,8,462(-8),[西] 鮫島一歩
10,3,3,サンマルボス,牡8,60,高野和馬,3:43.2,3/4,118.2,12,480(-8),[東] 佐藤吉勝
11,6,9,レッドアーヴィング,セ6,62,平沢健治,3:45.7,大,4.3,1,482(-6),[西] 松永幹夫
中,4,6,オベロン,セ5,60,五十嵐雄,,,5.6,2,490(-10),[東] 高橋祥泰
中,7,12,プレミアムパス,牡7,60,金子光希,,,14.9,9,484(-8),[東] 武市康男
中,8,14,エイブルブラッド,牡7,62,石神深一,,,9.3,6,504(-12),[東] 伊藤正徳
