着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ストーンウェア,牡3,54,川田将雅,1:34.8,,5.2,3,452(-4),[西] 吉田直弘
2,7,13,セイントバローズ,牡3,54,藤岡佑介,1:35.0,1.1/4,5.7,4,472(+6),[西] 藤岡健一
3,1,1,ダンツアトラス,牡5,57,高倉稜,1:35.0,ハナ,32.7,9,482(+6),[西] 谷潔
4,3,6,メイショウラバンド,牝4,55,武幸四郎,1:35.2,1.1/4,70.4,14,432(+4),[西] 石橋守
5,2,4,ワクワクカンヲ,牡4,57,北村友一,1:35.4,1.1/4,22.8,7,466(-2),[西] 音無秀孝
6,4,8,ショウボート,牡3,54,松山弘平,1:35.4,ハナ,3.5,1,460(-2),[西] 石坂正
7,8,16,タニオブローズ,牝5,55,森一馬,1:35.5,3/4,31.6,8,454(+6),[西] 鮫島一歩
8,1,2,シセイカスガ,牡4,57,松若風馬,1:35.5,アタマ,64.3,12,406(0),[西] 北出成人
9,5,9,グリーンラヴ,牡5,57,福永祐一,1:35.5,アタマ,12.2,6,478(-4),[西] 中村均
10,2,3,アイファーサンディ,牡3,54,小牧太,1:35.5,ハナ,61.7,11,454(0),[西] 加藤敬二
11,4,7,ミッキーカーニバル,牝3,52,武豊,1:35.5,ハナ,9.0,5,470(-4),[西] 橋口弘次
12,6,11,アイオシルケン,牡3,54,中谷雄太,1:35.6,クビ,90.1,15,466(0),[西] 西橋豊治
13,3,5,ヒルノクオリア,牡5,57,鮫島良太,1:35.7,3/4,69.4,13,462(-2),[西] 昆貢
14,6,12,ゴールドメダリオン,セ3,54,国分優作,1:36.6,5,45.5,10,424(-6),[西] 松元茂樹
15,8,15,エイシンキサナドゥ,牡4,57,Ｍ．デム,1:36.8,1.1/4,4.8,2,544(-2),[西] 野中賢二
16,7,14,バルトロメオ,牡5,57,藤懸貴志,1:36.8,クビ,137.7,16,478(+2),[西] 奥村豊
