着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ワールンガ,牡5,57,勝浦正樹,1:11.0,,6.2,3,450(0),[西] 池添兼雄
2,2,3,サンライズポパイ,牡7,57,国分優作,1:11.3,2,38.0,11,480(0),[西] 羽月友彦
3,1,1,ローズミラクル,牡5,57,小崎綾也,1:11.4,1/2,6.8,5,542(+2),[西] 羽月友彦
4,5,9,ライブリシュネル,牡5,57,藤懸貴志,1:11.4,ハナ,23.3,10,484(+2),[西] 森田直行
5,3,4,トウシンムサシ,牡4,56,吉田隼人,1:11.5,クビ,6.5,4,460(-4),[西] 山内研二
6,5,8,コスモグラウベ,牡4,56,丹内祐次,1:11.5,ハナ,12.4,6,460(+2),[西] 西園正都
7,8,15,リバティーホール,牝6,55,丸山元気,1:11.8,1.3/4,110.5,14,458(-2),[東] 堀井雅広
8,4,7,アブマーシュ,牝6,55,古川吉洋,1:11.9,3/4,14.5,8,494(+6),[東] 菊沢隆徳
9,6,11,ヒカリトリトン,牡7,57,松田大作,1:12.0,1/2,53.8,12,508(-6),[西] 谷潔
10,8,14,アドマイヤサブリナ,牝5,55,藤岡康太,1:12.0,クビ,5.0,2,452(-2),[西] 梅田智之
11,7,13,スターマイン,牡6,57,津村明秀,1:12.1,1/2,20.1,9,500(+8),[西] 荒川義之
12,2,2,ヤマニンファラオ,牡6,57,石神深一,1:12.7,3.1/2,112.1,15,470(-16),[東] 星野忍
13,3,5,サンブルエミューズ,牝5,55,川須栄彦,1:13.3,3.1/2,5.0,1,456(+2),[東] 加藤征弘
14,7,12,サチノクイーン,牝4,54,熊沢重文,1:13.3,クビ,12.9,7,470(0),[西] 服部利之
15,6,10,ミラクルアイドル,牝4,54,西田雄一,1:14.6,8,78.1,13,460(+6),[東] 菊川正達
