着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マッシヴランナー,牡3,56,藤岡佑介,1:56.0,,9.2,6,512(-4),[西] 大橋勇樹
2,4,7,タガノフォーエバー,牡3,53,城戸義政,1:56.1,3/4,3.5,1,526(+4),[西] 角田晃一
3,8,15,シルバーソード,牡3,56,松山弘平,1:56.2,3/4,4.3,2,492(-2),[西] 中村均
4,3,4,ヴェリテ,セ3,56,吉田隼人,1:56.3,1/2,8.7,5,474(-6),[西] 荒川義之
5,6,11,マイネルヴォーダン,牡3,56,柴田大知,1:56.6,1.3/4,8.1,4,510(-4),[東] 伊藤圭三
6,7,12,クロイツェル,牡3,56,Ｍ．デム,1:56.7,1/2,5.1,3,476(0),[西] 須貝尚介
7,2,3,バイカ,牡3,56,勝浦正樹,1:56.7,ハナ,25.2,8,528(-4),[東] 高橋義博
8,5,8,テイエムトラネコ,牡3,54,小崎綾也,1:56.9,1.1/4,133.5,12,466(0),[西] 柴田光陽
9,8,14,ロードステルス,牡3,56,横山和生,1:57.0,1/2,163.7,13,458(0),[東] 尾形和幸
10,6,10,カラーラビアンコ,牡3,56,岩田康誠,1:57.0,クビ,14.5,7,488(0),[西] 音無秀孝
11,3,5,プロセッラ,牡3,56,北村友一,1:57.1,クビ,50.2,10,476(-2),[西] 加藤敬二
12,7,13,トーアチチカカ,牡3,56,バルジュ,1:57.9,5,65.3,11,496(+6),[西] 牧田和弥
13,5,9,カリスマサンバゴ,牡3,56,高倉稜,1:58.9,6,250.8,14,488(+6),[西] 崎山博樹
14,1,1,フィールドメーカー,牡3,56,松田大作,1:59.7,5,32.9,9,524(-6),[西] 西園正都
15,4,6,ミスターハーレー,牡3,55,松若風馬,2:02.5,大,261.9,15,418(+4),[西] 高橋義忠
