着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,テイクウォーニング,牝3,54,藤岡康太,1:11.2,,3.3,1,468(-2),[西] 藤岡健一
2,3,5,ヘットロー,牡3,56,北村宏司,1:11.4,1.1/2,9.5,4,488(+4),[東] 杉浦宏昭
3,2,3,デルマチョウスケ,牡3,54,小崎綾也,1:11.5,3/4,15.7,6,432(-8),[東] 和田正道
4,3,6,エクレール,牝3,54,横山典弘,1:11.6,クビ,8.8,3,446(-6),[西] 牧浦充徳
5,8,18,アグネスリュシアン,牝3,54,バルジュ,1:11.6,クビ,22.7,12,454(+2),[西] 長浜博之
6,6,11,サワヤカムスメ,牝3,54,松岡正海,1:11.9,1.3/4,14.3,5,422(0),[西] 西橋豊治
7,5,10,ヘッドドレス,牝3,54,勝浦正樹,1:12.1,1.1/4,18.4,10,450(0),[東] 高橋裕
8,2,4,デンコウハシャ,セ3,56,太宰啓介,1:12.2,1/2,20.0,11,418(-26),[西] 坂口正則
9,4,7,エースナンバー,牡3,56,吉田隼人,1:12.4,1.1/4,16.9,7,484(-2),[東] 和田正道
10,8,17,ジョーハリス,牡3,56,松田大作,1:12.4,ハナ,235.0,18,436(-6),[西] 松下武士
11,8,16,メッサーウイング,牝3,51,義英真,1:12.4,ハナ,56.3,13,446(+6),[西] 佐々木晶
12,7,15,スナークエンジェル,牝3,53,松若風馬,1:12.5,クビ,123.1,15,422(-5),[西] 川村禎彦
13,1,2,ネオヴォーグ,牝3,54,幸英明,1:12.7,1.1/4,78.4,14,442(-2),[西] 平田修
14,5,9,クラウンラフィナ,牝3,54,北村友一,1:12.8,1/2,184.7,17,456(0),[西] 北出成人
15,7,13,ウェーブランチャン,牝3,54,藤懸貴志,1:13.1,2,17.6,8,478(-2),[西] 平田修
16,6,12,ニシノクラレット,牝3,54,高倉稜,1:13.1,ハナ,17.6,9,444(-10),[西] 宮本博
17,7,14,ヴィーヴル,牝3,54,松山弘平,1:13.2,1/2,4.4,2,418(-2),[西] 安田隆行
18,4,8,クリノサンプー,牡3,53,井上敏樹,1:14.5,8,162.2,16,476(-4),[東] 本間忍
