着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ミッキータイガー,牡5,57,パートン,2:00.2,,55.1,13,490(-4),[西] 橋口弘次
2,7,13,クワトロガッツ,牡4,57,和田竜二,2:00.3,3/4,9.5,6,454(-4),[東] 伊藤大士
3,4,8,フローレスダンサー,牝3,54,岩田康誠,2:00.3,クビ,5.1,2,488(-4),[西] 松田博資
4,7,15,マイネルプレッジ,牡4,57,アッゼニ,2:00.4,クビ,115.0,16,444(0),[西] 宮本博
5,3,6,サダムロードショー,牡5,57,石橋脩,2:00.4,クビ,20.0,8,466(+10),[西] 中尾秀正
6,5,9,ブライトバローズ,牡3,56,ムーア,2:00.4,ハナ,8.6,5,492(+14),[東] 堀宣行
7,7,14,ロードグリッター,牡3,56,武豊,2:00.4,ハナ,17.9,7,488(0),[西] 藤岡健一
8,8,17,アドマイヤキンカク,牡5,57,ルメール,2:00.4,ハナ,4.3,1,444(-2),[西] 友道康夫
9,2,4,スズカステイボーイ,牡3,56,ボウマン,2:00.5,1/2,26.2,11,438(-2),[西] 須貝尚介
10,5,10,ナスノセイカン,牡3,56,Ｍ．デム,2:01.0,3,7.1,4,462(0),[東] 矢野英一
11,8,18,ファシーノ,牡4,57,松山弘平,2:01.0,アタマ,6.6,3,472(0),[西] 北出成人
12,6,12,オカホンコー,牡4,57,幸英明,2:01.6,3.1/2,104.8,15,486(0),[西] 湯窪幸雄
13,1,2,リノリオ,牡4,57,酒井学,2:01.6,ハナ,21.6,9,508(+2),[西] 西園正都
14,4,7,マンディスキュア,牝4,55,中井裕二,2:01.9,2,202.9,18,470(0),[東] 高市圭二
15,2,3,ムードスウィングス,牝4,55,長岡禎仁,2:02.2,1.3/4,169.8,17,472(+4),[東] 竹内正洋
16,8,16,ヤマカツボーイ,牡3,56,秋山真一,2:02.7,3,85.7,14,450(-2),[西] 池添兼雄
17,1,1,キネオワールド,牡4,57,大野拓弥,2:03.0,2,47.5,12,468(+10),[西] 奥村豊
18,3,5,クローディオ,牡3,56,浜中俊,2:03.2,1.1/4,22.7,10,470(+14),[西] 石坂正
