着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,クリスマス,牝4,55,勝浦正樹,1:08.9,,10.4,6,466(+28),[東] 伊藤大士
2,2,4,ハピネス,牝4,55,藤岡康太,1:09.0,3/4,9.6,5,486(-4),[西] 千田輝彦
3,4,8,トシザキミ,牝4,55,ボウマン,1:09.1,3/4,12.2,7,476(-4),[西] 鮫島一歩
4,4,7,エイシンオルドス,牝4,55,柴山雄一,1:09.3,1.1/4,16.0,8,498(-6),[西] 坂口正則
5,6,12,アースプレイ,牝4,55,伊藤工真,1:09.3,クビ,52.9,14,446(+6),[東] 宗像義忠
6,5,9,スマートプラネット,牝3,54,中井裕二,1:09.3,ハナ,7.1,2,458(+6),[東] 和田雄二
7,8,16,シンフォニア,牝3,54,四位洋文,1:09.3,アタマ,69.9,17,482(+4),[西] 昆貢
8,3,6,バトルムーングロウ,牝4,55,岩崎翼,1:09.4,クビ,57.4,15,494(+4),[西] 本田優
9,7,13,リアルヴィーナス,牝4,55,岩田康誠,1:09.4,クビ,9.3,4,460(-2),[西] 安達昭夫
10,6,11,ヨシカワクン,牝5,55,松岡正海,1:09.4,ハナ,109.3,18,440(-12),[東] 矢野英一
11,3,5,ブルジュオン,牝5,55,和田竜二,1:09.5,クビ,50.7,13,456(-10),[東] 萩原清
12,5,10,ハイマウンテン,牝5,55,高倉稜,1:09.6,3/4,59.4,16,460(+6),[西] 目野哲也
13,8,17,ダンシングワンダー,牝3,54,川田将雅,1:09.7,3/4,40.5,12,478(+10),[西] 中内田充
14,1,1,ハギノナトゥーラ,牝3,54,田辺裕信,1:09.7,ハナ,8.9,3,508(+14),[西] 高野友和
15,7,14,トウカイセンス,牝4,55,Ｍ．デム,1:09.7,ハナ,2.9,1,442(0),[西] 野中賢二
16,8,18,ブレイヴフィート,牝5,55,石橋脩,1:09.9,1.1/4,30.3,9,452(0),[西] 森田直行
17,1,2,メイショウアズミノ,牝4,55,武幸四郎,1:10.1,1.1/4,37.1,11,454(-6),[西] 池添兼雄
18,7,15,ミンナノプリンセス,牝3,54,幸英明,1:10.1,ハナ,32.6,10,438(-14),[西] 西浦勝一
