着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,エクストラゴールド,牡4,57,武豊,1:50.6,,2.9,1,524(+4),[西] 千田輝彦
2,5,9,キングズガード,牡4,57,川田将雅,1:50.6,ハナ,4.9,2,434(0),[西] 田中章博
3,1,2,スズカアドニス,牡5,57,北村宏司,1:51.0,2.1/2,30.5,8,488(0),[西] 大橋勇樹
4,1,1,グランフィデリオ,牡4,57,岩田康誠,1:51.0,ハナ,16.2,6,426(-10),[西] 森秀行
5,8,16,アドマイヤランディ,牡4,57,Ｍ．デム,1:51.3,1.3/4,6.9,4,514(+6),[西] 須貝尚介
6,8,15,エクストレミティー,牡4,57,北村友一,1:51.5,1.1/4,25.0,7,500(0),[西] 梅田智之
7,3,5,エアカミュゼ,牡4,57,浜中俊,1:51.6,1/2,7.2,5,502(+4),[西] 池江泰寿
8,6,11,ネオジェネシス,牡4,57,幸英明,1:51.8,1.1/4,5.7,3,520(-2),[西] 大久保龍
9,5,10,メモリーシャルマン,牝6,55,国分優作,1:51.9,1/2,34.9,9,514(0),[西] 湯窪幸雄
10,4,8,アスターフレンチ,牡5,57,和田竜二,1:52.3,2.1/2,79.6,14,508(+10),[西] 南井克巳
11,4,7,タガノギャラクシー,牡5,57,武幸四郎,1:52.6,1.3/4,70.8,13,526(-1),[西] 庄野靖志
12,2,4,クレスコモア,牡5,57,松山弘平,1:52.6,アタマ,45.3,10,522(-4),[西] 石坂正
13,6,12,サンライズウェイ,牡5,57,松若風馬,1:52.6,アタマ,50.9,11,468(+2),[西] 羽月友彦
14,7,13,スリータイタン,セ6,57,国分恭介,1:52.7,クビ,188.2,16,454(-4),[西] 村山明
15,7,14,メイショウオオゼキ,セ5,57,熊沢重文,1:53.4,4,162.6,15,492(+10),[西] 池添兼雄
16,3,6,タイセイバスター,牡5,57,小牧太,1:54.0,3.1/2,55.7,12,512(+2),[西] 大橋勇樹
