着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,テイエムシャンパン,牡3,56,藤岡康太,1:13.2,,6.4,3,470(+4),[西] 山内研二
2,3,6,サウスリバティー,牡3,54,小崎綾也,1:13.5,2,9.5,5,452(-4),[西] 加用正
3,3,5,イサチルホープ,牡3,56,国分優作,1:13.7,1.1/4,4.8,2,456(-4),[西] 大根田裕
4,1,1,ワンラヴワンハート,牡3,56,丸山元気,1:13.7,アタマ,2.3,1,468(-4),[西] 牧浦充徳
5,2,4,センコウノマイヒメ,牝3,51,木幡初也,1:13.9,3/4,53.4,11,480(-12),[東] 杉浦宏昭
6,2,3,ペイシャピュア,牡3,53,井上敏樹,1:14.5,3.1/2,55.6,12,480(-12),[東] 本間忍
7,7,14,トーホウバード,牡3,56,松田大作,1:14.6,3/4,8.3,4,450(+10),[西] 川村禎彦
8,5,9,ナリタサウス,牡3,56,古川吉洋,1:14.7,クビ,23.6,7,466(0),[西] 藤沢則雄
9,8,15,デスティーノトップ,牡3,56,熊沢重文,1:14.9,1.1/2,22.6,6,576(+42),[西] 宮本博
10,6,12,レオアジリティー,牡3,56,丹内祐次,1:15.0,1/2,31.2,8,444(-4),[東] 萱野浩二
11,1,2,サンダルエチケット,牝3,53,中井裕二,1:15.5,3,161.5,14,462(0),[西] 白井寿昭
12,4,7,オーサムレディ,牝3,54,津村明秀,1:15.6,1/2,350.7,16,416(+10),[東] 土田稔
13,8,16,ニホンピロピース,牝3,51,城戸義政,1:16.0,2.1/2,40.2,9,438(-4),[西] 田所秀孝
14,7,13,ミズーリスカイ,牡3,56,吉田隼人,1:16.0,クビ,227.7,15,486(+4),[東] 田中清隆
15,5,10,レヴィン,牡3,56,川須栄彦,1:16.5,3,43.2,10,468(-4),[東] 和田正道
16,6,11,トウショウカプリス,牡3,56,勝浦正樹,1:17.4,5,78.7,13,466(-10),[東] 古賀史生
