着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ラテンロック,牡4,57,アッゼニ,1:24.9,,5.6,3,506(+2),[西] 吉田直弘
2,5,10,カフジテイク,牡3,56,秋山真一,1:25.1,1.1/4,3.8,1,482(0),[西] 湯窪幸雄
3,6,11,メジャーガラメキ,牝3,54,浜中俊,1:25.1,アタマ,8.4,5,480(+10),[西] 小崎憲
4,3,6,ディープミタカ,牡4,57,津村明秀,1:25.3,1.1/4,27.4,8,474(+2),[西] 藤岡健一
5,6,12,ベストサーパス,牡6,57,ボウマン,1:25.3,アタマ,54.5,10,490(-24),[西] 奥村豊
6,8,15,サンライズウェイ,牡5,57,酒井学,1:25.3,アタマ,61.2,11,470(+4),[西] 羽月友彦
7,7,14,コスモピーコック,牝3,54,松山弘平,1:25.3,ハナ,13.7,6,480(0),[西] 中村均
8,3,5,グレイスフルデイズ,セ5,57,荻野琢真,1:25.4,クビ,81.1,13,496(+6),[西] 西園正都
9,1,1,メイショウオオカゼ,牡5,57,武豊,1:25.4,クビ,3.8,2,522(+10),[西] 南井克巳
10,4,7,ヒラボクダッシュ,牡6,57,岩田康誠,1:25.4,ハナ,25.6,7,454(+4),[西] 加藤敬二
11,4,8,フミノインパルス,牡3,56,和田竜二,1:25.4,アタマ,103.0,14,490(+4),[西] 目野哲也
12,2,3,ファイトユアソング,牝4,55,黛弘人,1:25.6,3/4,35.9,9,434(0),[東] 藤原辰雄
13,7,13,ディーエスコマンド,牡5,57,村田一誠,1:25.7,3/4,176.1,16,492(0),[東] 藤原辰雄
14,5,9,バコパ,牡6,57,古川吉洋,1:25.8,クビ,139.9,15,486(+4),[西] 長浜博之
15,8,16,スザク,牡4,57,幸英明,1:26.1,1.3/4,64.3,12,502(0),[西] 岡田稲男
16,2,4,ナンヨーマーク,牡4,57,ムーア,1:26.1,クビ,5.8,4,522(+6),[西] 松田国英
