着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ブルドッグボス,牡3,54,幸英明,1:11.0,,1.6,1,514(+4),[西] 西浦勝一
2,5,10,パイメイメイ,牝4,55,秋山真一,1:11.4,2.1/2,6.5,2,486(+4),[東] 鈴木伸尋
3,2,4,ケッキセヨ,牡5,57,福永祐一,1:11.4,クビ,25.6,7,474(0),[西] 岡田稲男
4,4,7,ローレルベローチェ,牡4,57,中井裕二,1:11.5,1/2,7.6,3,484(-2),[西] 飯田雄三
5,3,5,パーティードレス,牝4,55,ルメール,1:11.5,アタマ,14.6,5,468(0),[西] 松永幹夫
6,7,14,カネトシビバーチェ,牝4,55,武豊,1:11.6,クビ,12.8,4,450(+6),[西] 大橋勇樹
7,6,11,シルヴァーグレイス,牝5,55,Ｍ．デム,1:11.9,1.3/4,22.5,6,464(-2),[西] 荒川義之
8,1,1,ノーフェイト,牝3,52,吉田豊,1:11.9,クビ,142.8,14,454(0),[東] 栗田徹
9,2,3,グレイスフルデイズ,セ5,57,和田竜二,1:12.0,クビ,81.5,10,478(-10),[西] 西園正都
10,8,16,ナリタロック,牡5,57,高倉稜,1:12.0,アタマ,142.1,13,496(0),[西] 宮本博
11,8,15,エルウェーオージャ,セ7,57,国分恭介,1:12.3,1.3/4,102.8,11,484(-6),[西] 坪憲章
12,4,8,ワンダフルラスター,牡3,54,松若風馬,1:12.9,3.1/2,31.9,9,510(+2),[西] 音無秀孝
13,3,6,アスターストーム,牡5,57,鮫島良太,1:13.3,2.1/2,136.3,12,498(+2),[西] 武田博
14,1,2,メイショウワダイコ,牡3,54,松山弘平,1:13.6,2,30.2,8,518(0),[西] 池添兼雄
15,7,13,テイエムキュウコー,セ4,57,国分優作,1:13.7,クビ,282.6,15,470(-4),[西] 五十嵐忠
16,6,12,リアライズナマステ,牡6,57,岩崎翼,1:14.0,2,570.8,16,470(+2),[西] 森秀行
