着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ヴィルジニア,牝5,52,北村友一,1:36.5,,11.7,5,458(+4),[西] 池添学
2,6,12,フェルメッツァ,牡4,55,石橋脩,1:36.5,クビ,5.0,2,456(+6),[西] 松永幹夫
3,2,3,メイクアップ,牡4,57,アッゼニ,1:36.7,1.1/2,3.7,1,478(+6),[西] 谷潔
4,3,5,アルテ,牡4,55,藤岡康太,1:36.7,アタマ,6.7,3,470(0),[西] 北出成人
5,5,9,カシノピカチュウ,牡5,56,川須栄彦,1:36.8,1/2,15.8,8,490(0),[西] 牧田和弥
6,4,7,シンボリタピット,牡3,54,村田一誠,1:36.9,1/2,29.7,11,490(+2),[東] 久保田貴
7,4,8,ゴットラウディー,牡7,55,古川吉洋,1:36.9,クビ,27.3,10,470(-2),[西] 木原一良
8,1,2,ハッピーベリンダ,牝4,52,横山和生,1:37.1,1.1/4,33.8,12,472(-6),[東] 菊沢隆徳
9,7,14,マダムジルウェット,牝4,52,勝浦正樹,1:37.1,クビ,14.0,7,494(-4),[東] 高木登
10,2,4,アドマイヤライン,牡5,54,丸山元気,1:37.2,クビ,7.2,4,450(0),[西] 松田博資
11,1,1,ボールドジャパン,牡4,54,中谷雄太,1:37.2,クビ,57.7,13,516(+6),[西] 中村均
12,3,6,タガノエンブレム,牡5,56,菱田裕二,1:37.4,1.1/4,12.4,6,474(+10),[西] 松田博資
13,8,15,ナオミノユメ,牝6,50,荻野琢真,1:37.4,ハナ,102.1,15,446(-4),[西] 池添学
14,6,11,タガノリバレンス,牡6,54,国分恭介,1:37.5,1/2,20.5,9,486(0),[西] 中尾秀正
15,5,10,テーオーレイチェル,牝5,52,酒井学,1:37.6,3/4,63.8,14,450(+2),[西] 岡田稲男
16,7,13,タツストロング,牡6,54,田中博康,1:37.8,1.1/4,258.1,16,496(-6),[西] 鮫島一歩
