着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,スティーグリッツ,牡3,54,ルメール,2:13.2,,3.5,2,498(0),[西] 友道康夫
2,5,7,エイシンアロンジー,牡4,57,川田将雅,2:13.4,1.1/2,1.9,1,478(+2),[西] 西園正都
3,6,9,レッドアルティスタ,牡3,54,福永祐一,2:13.4,クビ,33.5,8,466(+6),[西] 松田博資
4,7,12,ビップレボルシオン,牡4,57,浜中俊,2:13.5,1/2,5.9,3,506(-2),[西] 清水久詞
5,1,1,サダムロードショー,牡5,57,北村友一,2:13.7,1.1/4,28.9,7,456(-2),[西] 中尾秀正
6,2,2,トウカイトレジャー,牡3,54,藤岡佑介,2:13.8,1/2,14.9,4,502(-4),[西] 野中賢二
7,5,8,ボーイフレンド,牡6,57,松若風馬,2:14.6,5,84.4,11,454(+4),[西] 森秀行
8,4,5,ハイプレッシャー,牡4,57,小牧太,2:14.7,1/2,81.6,10,516(-6),[西] 橋口弘次
9,8,14,ブロウユアマインド,牡3,54,パートン,2:15.0,1.3/4,26.5,6,450(-6),[西] 吉田直弘
10,4,6,マイネルマエストロ,牡5,57,津村明秀,2:15.4,2.1/2,123.2,12,494(0),[西] 西園正都
11,3,3,ザイディックメア,牡3,54,Ｍ．デム,2:15.6,1.1/2,18.6,5,466(-2),[西] 村山明
12,6,10,オカホンコー,牡4,57,国分優作,2:15.7,クビ,53.8,9,484(+2),[西] 湯窪幸雄
13,3,4,スペルヴィア,牡6,57,松山弘平,2:17.0,8,280.8,14,518(-12),[西] 橋田満
14,8,13,メイショウリンクス,牡3,54,幸英明,2:20.6,大,181.3,13,484(+4),[西] 西浦勝一
