着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,マイネルアダマス,牡6,62,五十嵐雄,3:39.7,,15.3,8,436(+4),[東] 菅原泰夫
2,3,4,ニホンピロバロン,牡5,60,高田潤,3:40.1,2.1/2,8.9,5,474(0),[西] 田所秀孝
3,4,6,コアレスドラード,牡7,60,植野貴也,3:40.1,クビ,6.0,3,468(+4),[西] 五十嵐忠
4,7,12,ヴィーヴァギブソン,セ8,62,平沢健治,3:40.1,ハナ,18.1,9,540(+16),[西] 作田誠二
5,5,8,ユキノスライダー,牡5,60,難波剛健,3:40.3,1,9.6,6,446(0),[西] 高橋義忠
6,6,10,パスティ,牡6,62,上野翔,3:40.8,3,8.2,4,464(+4),[東] 武井亮
7,6,9,プレミアムウォーズ,セ6,60,江田勇亮,3:40.8,アタマ,108.0,12,466(-4),[東] 星野忍
8,8,14,レッドヴィーヴォ,セ5,60,北沢伸也,3:41.3,3,14.0,7,444(-4),[東] 鹿戸雄一
9,4,5,シャドウカラーズ,牝4,58,山本康志,3:41.4,3/4,5.1,2,466(+2),[東] 田中剛
10,2,2,ニジブルーム,牡7,61,小坂忠士,3:41.5,1/2,3.2,1,496(-4),[西] 山内研二
11,1,1,アラビアンドラゴン,セ5,60,森一馬,3:41.5,クビ,82.8,11,428(-2),[西] 森秀行
12,8,13,タイセイジーニアス,牡7,60,白浜雄造,3:41.8,1.3/4,46.5,10,484(-2),[西] 宮本博
13,5,7,セイウンコレット,牝4,58,草野太郎,3:42.8,6,120.6,13,476(-4),[東] 鈴木伸尋
14,7,11,テイエムシシーポス,牡5,60,佐久間寛,3:43.6,5,131.2,14,490(+6),[西] 日吉正和
