着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,アキトクレッセント,牡3,56,浜中俊,1:24.2,,3.4,2,490(-2),[西] 清水久詞
2,3,3,アルタイル,牡3,56,松岡正海,1:24.4,1,15.6,4,482(-6),[東] 手塚貴久
3,7,10,カフジテイク,牡3,56,秋山真一,1:24.6,1.1/4,8.7,3,470(0),[西] 湯窪幸雄
4,8,12,アジアンテースト,牡3,56,バルジュ,1:24.9,2,1.8,1,542(-8),[東] 手塚貴久
5,4,4,プレシャスルージュ,牡3,56,松若風馬,1:25.0,1/2,20.6,6,472(0),[西] 音無秀孝
6,8,11,カラパナビーチ,牡3,56,吉田隼人,1:25.1,1/2,28.8,7,538(+4),[西] 吉田直弘
7,5,5,メイショウワダイコ,牡3,56,池添謙一,1:25.4,2,17.6,5,524(+2),[西] 池添兼雄
8,1,1,デブリン,牡3,56,勝浦正樹,1:25.6,1.1/2,116.2,11,506(+12),[西] 森秀行
9,7,9,ヒラボククラウン,牡3,56,松田大作,1:25.8,1.1/2,36.6,10,464(-2),[西] 須貝尚介
10,2,2,タイセイラビッシュ,牡3,56,川須栄彦,1:25.9,クビ,34.1,9,482(-6),[西] 矢作芳人
11,5,6,ワンダフルラスター,牡3,56,藤岡康太,1:26.5,3.1/2,30.2,8,508(-8),[西] 音無秀孝
12,6,7,クリノヤクマン,牡3,56,丸山元気,1:28.1,10,246.7,12,488(-2),[東] 蛯名利弘
