着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,メイショウソレイユ,牡5,54,川島信二,1:59.0,,96.9,15,460(+4),[西] 安達昭夫
2,4,7,モズライジン,牡3,53,中谷雄太,1:59.1,1/2,5.4,3,464(-4),[西] 矢作芳人
3,8,15,プリンスダム,牡4,57,パートン,1:59.3,1.1/2,4.1,2,490(-2),[西] 池江泰寿
4,2,4,ゴーイングベル,牡5,54,鮫島良太,1:59.4,3/4,46.1,12,512(-4),[西] 岩元市三
5,5,9,ヤマカツティラノ,牡6,53,和田竜二,1:59.5,クビ,246.6,16,474(-6),[西] 高橋康之
6,6,12,トゥヴァビエン,牡5,54,高田潤,1:59.5,クビ,32.8,10,526(0),[西] 湯窪幸雄
7,7,13,パフュームボム,牝4,52,国分恭介,1:59.5,ハナ,46.4,13,460(-4),[西] 佐々木晶
8,7,14,ショーグン,牡5,56,福永祐一,2:00.3,5,18.6,7,626(+2),[西] 千田輝彦
9,3,6,メテオライト,セ6,54,松山弘平,2:01.5,7,37.8,11,518(+6),[西] 池添学
10,2,3,エイヴィアンボス,牡5,54,ルメール,2:01.6,1/2,6.4,4,530(-18),[西] 橋口弘次
11,8,16,ナンヨーマーク,牡4,56,川田将雅,2:02.4,5,11.0,5,516(+4),[西] 松田国英
12,1,1,サーランスロット,牡7,54,藤懸貴志,2:03.3,5,79.5,14,484(-8),[西] 松永幹夫
13,5,10,エリーフェアリー,牝4,54,幸英明,2:04.3,6,26.9,8,482(-4),[東] 小野次郎
14,4,8,フリークエンシー,セ5,55,太宰啓介,2:05.3,6,12.9,6,538(+6),[西] 湯窪幸雄
15,1,2,エンキンドル,牡4,55,浜中俊,2:05.5,1.1/2,3.9,1,558(-2),[西] 野中賢二
16,6,11,マトリョーシカ,牝4,54,川須栄彦,2:06.1,3.1/2,31.6,9,498(-4),[西] 吉村圭司
