着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ティーエスハーツ,牡4,60,林満明,3:18.7,,4.4,2,540(-10),[西] 岩元市三
2,3,3,ダノンウィスラー,牡7,60,熊沢重文,3:19.0,2,5.2,3,460(-2),[西] 高橋康之
3,7,9,アプリカーレ,牝4,58,植野貴也,3:19.1,1/2,26.6,8,506(+12),[西] 安達昭夫
4,1,1,トーセンセカイオー,牡6,60,小野寺祐,3:19.1,クビ,8.2,5,502(+2),[東] 奥平雅士
5,2,2,エイシンフランキー,牡4,60,難波剛健,3:19.7,3.1/2,9.1,6,498(-4),[西] 西園正都
6,8,10,ファイアーシチー,牡4,60,小坂忠士,3:19.7,クビ,5.7,4,460(-4),[西] 佐々木晶
7,4,4,キープトライン,牡5,60,原田和真,3:19.8,3/4,14.0,7,494(+2),[東] 粕谷昌央
8,5,5,エアラーテル,牡6,60,高田潤,3:21.3,9,3.6,1,474(+14),[西] 笹田和秀
9,6,7,デカントラップ,牡6,60,浜野谷憲,3:22.2,5,73.3,10,472(+2),[東] 竹内正洋
10,8,11,エイシンシャルル,セ3,58,黒岩悠,3:22.6,2.1/2,50.9,9,452(-4),[西] 坂口正則
11,7,8,ゴールデンスキトマ,牡4,60,高野和馬,3:23.0,2.1/2,95.8,11,480(-10),[東] 小桧山悟
