着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ライトファンタジア,牝3,52,川田将雅,2:02.5,,1.9,1,458(+18),[西] 松田博資
2,8,12,ヤマニンエルフィン,牝4,55,太宰啓介,2:02.7,1,40.3,7,468(-4),[西] 柴田政見
3,7,9,メイショウグレア,牝5,52,鮫島克駿,2:02.7,ハナ,55.0,8,424(+8),[西] 西浦勝一
4,4,4,ガーリッシュハート,牝4,55,ルメール,2:02.9,1.1/4,9.5,4,460(-2),[西] 野中賢二
5,8,11,カレンオプシス,牝3,52,Ｍ．デム,2:03.0,3/4,3.0,2,474(-4),[西] 平田修
6,6,7,シゲルギオンマツリ,牝3,52,松山弘平,2:03.3,1.3/4,177.4,11,460(0),[西] 川村禎彦
7,1,1,サンレイフレンチ,牝4,55,酒井学,2:03.3,クビ,94.0,9,412(+4),[西] 西橋豊治
8,5,5,テイエムサンビカ,牝4,52,義英真,2:03.4,クビ,18.7,5,478(+16),[西] 柴田光陽
9,6,8,エイシンガイア,牝3,52,幸英明,2:03.4,ハナ,5.9,3,454(+4),[西] 野中賢二
10,5,6,テイエムレオネッサ,牝5,54,岩崎翼,2:03.6,1.1/2,113.8,10,490(0),[西] 柴田光陽
11,7,10,ジュリエッタ,牝3,51,松若風馬,2:04.5,5,35.3,6,446(-1),[西] 大久保龍
12,2,2,トゥーレドゥー,牝4,55,森一馬,2:04.6,3/4,282.0,12,446(0),[西] 西村真幸
