着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,コパノリッキー,牡5,58,武豊,1:50.9,,2.5,1,538(+11),[西] 村山明
2,8,13,グランドシチー,牡8,56,津村明秀,1:51.6,4,46.0,9,490(-8),[東] 相沢郁
3,3,4,インカンテーション,牡5,56,大野拓弥,1:51.6,ハナ,4.8,3,496(+10),[西] 羽月友彦
4,7,11,マイネルバイカ,牡6,56,松山弘平,1:51.7,3/4,117.3,10,500(-4),[西] 白井寿昭
5,6,9,ソロル,牡5,56,バルジュ,1:51.8,クビ,25.8,7,504(+10),[西] 中竹和也
6,8,14,タイムズアロー,牡7,56,杉原誠人,1:51.9,1/2,285.4,13,492(+2),[西] 松田博資
7,1,1,マイネルクロップ,牡5,56,丹内祐次,1:52.1,3/4,24.2,6,500(+4),[西] 飯田雄三
8,6,10,ランウェイワルツ,牡4,55,秋山真一,1:52.1,アタマ,12.1,4,502(+4),[西] 音無秀孝
9,3,3,グランプリブラッド,牡6,56,松田大作,1:52.4,2,187.1,11,448(+6),[西] 矢作芳人
10,5,7,グラッツィア,牡7,56,藤岡康太,1:52.5,3/4,208.6,12,498(+4),[西] 角居勝彦
11,5,8,ナムラビクター,牡6,56,小牧太,1:52.6,クビ,2.8,2,532(+4),[西] 福島信晴
12,2,2,トウシンイーグル,セ7,56,勝浦正樹,1:52.9,1.3/4,41.3,8,478(+2),[西] 山内研二
13,4,5,ニホンピロアワーズ,牡8,57,和田竜二,1:52.9,クビ,17.3,5,540(-7),[西] 大橋勇樹
14,7,12,マーチャンテイマー,牝6,54,吉田隼人,1:53.1,3/4,301.5,14,478(+2),[西] 松田博資
